Unnamed: 0,Product,Review_Summary,Rating
25921,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Small unit provides excellent quality and portability is a huge plus.,5.0
25922,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Amazon - Echo is a great device to use at home, it helps my kids in their home-work. I am enjoying it, some day I am planning to do some automation of light with that.",5.0
25923,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",One is adopting an animal to give it a good home - the other is buying an Alexa enable device like the ECHO. This marvel of tech is a must have that brings us one step closer to life on the USS Enterprise.,5.0
25924,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Love this! Having a great time learning all the new things it can do. Also love that Amazon and Best Buy send me emails about once a week with new things to try. Be careful to check and make sure that Smart Home products actually are compatible before purchasing them to use with Alexa.,5.0
25925,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I love Alexa so much, it makes my life easier. Perfect device if you're planning to automate your house. The price is reasonable and affordable to every class.",4.0
25926,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We love using this product around the house we are constantly listening to music and whatever we feel like listening to we play and listen to immediately we really enjoying the Amazon echo and have recommended it to all members of our family and friends who do not currently have it.,5.0
25927,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Excellent product!!! Excellent product!!! Excellent product!!! A+A+A+,5.0
25928,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Handy and entertaining device to have. Ask it anything and it will answer. Haven't tried advanced features yet.,5.0
25929,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","have heard so much about echo ,I had to try it out. Setting up with my router was a little hard but finally got it and when disconects again it back up on its own, nice to ask about weather or what ever and not have to grab my phone need to get prime music account so can listen to any or all music on there but for now really happy glad I got it,good price too.",5.0
25930,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Much better than the echo dot, was able to buy this for$99 promotion",5.0
25931,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Sound is good. Very convenient for getting weather, setting alarms, news updates. Alexa sounds so much like a real person. Love that!",5.0
25932,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa is not able to answer more than basic querys,1.0
25933,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I went to get the smaller echo but spoke to a salesperson and this one has a much better speaker and it was on sale.,5.0
25934,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Works great sounds good. Only criticism is there is no volume control like the dots for manual adjustments,5.0
25935,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Having realistic expectations is a must with the Echo. I had thought the AI would be much better than it is. Sometimes you need to say something three times for Alexa to find it. For example if you ask her to play a specific song by a specific artist the first two times she will say there is no song by that particular artist but on the third attempt she finds it. This is with voice training complete mind you. I purchased three echos to use as a starter system to play music on each floor of my house. They did not support whole house play at first but due to high demand they now have a group setting so you can play music simultaneously on all your echos. Be warned though if you ask Alexa to play your group (multiple echos) you cannot play all your devises at once using Spotify for example. Verbally asking Alexa to play the entire group only allows play from amazon music. The Alexa app needs some work but is fairly easy to navigate. I feel Im pretty tech savvy so for those who arent just take some time to browse through the app on your phone. You need to enable skills in order to get responses to certain questions which to me is a big draw back. I think most have the intention of buying the Echo, setting it up, and asking it anything and getting a response without all the extra setup. Remembering specific phrases to get an exact response can be a bit of a hassle. I gave it four stars because it works for playing most music through my whole house without breaking the bank. I think there is still a lot of improvements that could be made and it seems Amazons priority isnt necessarily the Echo. From reviews Ive read the request to play music on multiple devices was something people were asking for since the products release. I was able to pick them up when they were in sale but to be honest if I would have paid full price I would have returned all three and saved my money. Wait until they go on sale and then you can justify some of the shortfalls of the product.",4.0
25936,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Works great plus look at YouTube video's to see other features available.,5.0
25937,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I love the Amazon echo. I use it every day for news and weather updates. I listen to music with it and it's sound is really good. I have now purchased 5 of them for other family members and we talk back and forth through the echo.,5.0
25938,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I'm quite the gadget geek and this feeds that addiction! Have it controlling a bunch of lights and my TV. Next is a thermostat!,5.0
25939,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I love my new Echo! I use it daily. Great product!,5.0
25940,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Purchased as a gift. Very well pleased. Best Buy is great for all electronics purchases.,5.0
25941,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Very easy to use. Very responsive. It's like having a floating computer in your house. Ask it anything and ask it to do most anything online..order pizza etc. Very cool,4.0
25942,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Like it except that it wont call people for me when hooked up to bluetooth. Would be nice to be able to call out.,4.0
25943,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Echo needs more skills , and third party applications and customizations and bluetooth audio multiform simultaneousSo far happy with this product",4.0
25944,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great way to increase your music library without buying cds,5.0
25945,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Fun product that is very user friendly to operate!!!,5.0
25946,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",So easy to use and like the hands free feature. Good clear sound from the speakers.,4.0
25947,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",you will never be lonely again she talks to you and answers questions she can read your kindle books too and tell you the weather she will tell you jokes she is well worth the money also play music from your library and ihart radio and much more things,5.0
25948,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Love using Alexa for music and syncing her with Hue to run the lights, but don't like how specific you must be with the way you ask her. Sometimes just can't get the answer cause she wants to be asked in a different way.",4.0
25949,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We love this Echo. The speaker is very good both volume and sound wise. We can hear the music throughout the house. It was easy to set up and is easy to use. No complaints here!,5.0
25950,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",What a nice little helper for answers to immediate questions! Weather forecast in an instant.,4.0
25951,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I love having this item in the house. It makes life easier when walking into a room with a hands full of a laundry basket or groceries, etc",5.0
25952,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Overall the Amazon echo Alexa is a phenomenal product but will grow much more with time. There are a few issues but that's to be expected!,4.0
25953,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Its easy ro get those daily task complete. It enable ayou to do more to make my days easier,5.0
25954,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Listens to my every word and isn't insulted when i tell her she is dumb as a stone!,4.0
25955,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","We hooked it up to a wemo switch so our 4 year old can turn on her light, we will sit around the table asking Alexa to play obscure songs, but the best is when we check the weather and our 4yo goes""hey that is what mine (dot) said down stairs"". We use it for a cooking timer and making shopping lists. It trully is As some! Yes it has glitches but this learning curve is actually fun.",5.0
25956,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","great product, especially if you have Amazon Prime",4.0
25957,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I love how echo responds so quickly. Her speaker are remarkable and clear sounding, no static .",5.0
25958,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",One of the best things that I have purchased for my home entertainment,5.0
25959,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Set up was easy and I'm not really technological. The sound is fantastic and really fills the entire downstairs of my house. I love listening to music on it I love having random questions answered andI can't imagine not having my new roommate Alexa.,5.0
25960,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",STill learning all that goes with Alexa. I also appreciate the email updates on the product,4.0
25961,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Really like the echo. This is my second one. I put this one in the kitchen. I got this one because of the size and needed one to be centrally located in my house.,5.0
25962,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Very simple to set up and use, but positioning in your home is a matter of trial and error so that it can hear commands from all locations. Voice recognition is uncertain at first but the software algorithms learn quite quickly. Very good for streaming radio as the sound quality is quite good for such a small device. Highly recommended.",4.0
25963,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","What a fun new helper and fun accessory to use around the house. Plays music, plays games with you , orders pizza and much much more....",5.0
25964,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Very helpful enjoy asking Alexa questions on history each day,4.0
25965,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It works like advertised. The only issue I have is it can hear you when you are listening to music on volume level 8 or higher.,5.0
25966,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I enjoy Alexa's ability to sit in the kitchen and play music at the sound of my voice. She is also capable of many things after setup. I do wish she could search Google though when she does not know an answer.,4.0
25967,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","little more complicated than i thought ,had to buy a harmony remote for tv to do what i wanted it to do.commands must be very specific",3.0
25968,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I use Alexa daily and love it! Would def recomment,4.0
25969,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","She works well if you know exactly what to say. :/ if you say something that is not precise for the action you want, she will not understand. She is smart, and useful, but she still has a few kinks to work out.",4.0
25970,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I enjoy using my amazon echo. I love how Alexa can turn off and on my lights lol,5.0
25971,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Amazing fun getting into the technology age. Connected Echo w Philips Hue lights and Bluetooth speakers. All works great. Wifi consistency a must. Takes getting used to asking a non-human questions!,5.0
25972,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I already have an Echo in the kitchen (which I love) and purchased the Echo dot for the family room to pair it via Bluetooth with a hybrid tube amp, primarily for listening to music through Prime. If you have a home audio set up and prime, and can do with the limitations associated with Prime music, the Echo dot is the way to go. It is fantastic, from an ease of use standpoint (and sound quality from the amp). Setting up multiple Echos is very simple, as is managing them through the Alexa app; and once you teach Alexa a new skill (via additional apps) the skills are applied across all Alexa devices in the home.",5.0
25973,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",There are some privacy concerns as recently reported in the news and the device is limited without a paid subscription to Amazon Music.,3.0
25974,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I debated between Echo and the Dot, and went with the Echo, due to the sound quality. I can play music and can hear it all through the house.. the quality is great. Still learning new things.. fun to play with!",4.0
25975,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Better than I expected. Alexa is my new best friend.,5.0
25976,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Very functional device, takes some time making Alexa smarter. Unfortunately it needs to be powered by a wall adapter so you can't take it from room to room...",4.0
25977,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I have to remember Alexa is not Google, but she does know a lot and can tell you a joke if you ask her. I use her for timers (working out), alarm clock, and to tell me the weather on a daily bases. The 360 degree speaker sound is a plus as well when I'm streaming Pandora!",4.0
25978,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I love talking to alexia and asking her questions. I play music on it and don't have to go turn something on. Being able to talk and have her respond is awesome. Next I want to get the lights set up in my house so she can turn everything on.,5.0
25979,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great product that has lots to offer and is constantly learning. Love saying good morning and hearing the joke of the day.,5.0
25980,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Great as a digital assistant--music, grocery lists, etc. But Alexa is no Google, that's for sure. For my uses, it's just fine. Supposedly, Alexa keeps getting ""smarter"" so this should improve, but it's not there yet.",4.0
25981,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",this product is very nice. I bought it as a birthday present and the person loves it,5.0
25982,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","We enjoy this new addition to our home. It's fun, entertaining, and the speaker is great.",5.0
25983,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This product keeps you updated on the latest stuff just with the voice command,4.0
25984,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Wish you could choose the response name of your own instead of the ones provided,5.0
25985,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Alexa answers questions, sets timers, plays music, she's great",5.0
25986,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","So far have enjoyed using the device. Have not found a serious application for it yet, but enjoy what we have tried so far.",5.0
25987,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We really enjoy the Echo. I really would only recommend it to someone that has a prime membership.,5.0
25988,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This does just what it claims and also has a great speaker so you do not need to link with a sound system to be able to enjoy! We compared this to google and with the speaker there was no comparison this one is so much better.,5.0
25989,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Excellent speakers and great voice control... I'm very happy with my alexia,5.0
25990,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Enjoy this product. Easy to set up. Has great sound,5.0
25991,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","This is a great product! Alexa is always available to answer my questions, play my music & control smart devices in my home.",5.0
25992,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Great device, and has great sound. The voice activation is very tight, and once you realize how Alexa answers, she's very helpful..",5.0
25993,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa was easy to setup and begin using. It can answer just about any question you need an answer to. Loads of fun to use!,4.0
25994,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I have enjoyed the Alexa experience. I can be heard from anywhere in the room using a normal voice. Very convenient for making shopping lists which I usually lose before I go shopping.,5.0
25995,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Every morning I ask what the weather is, and she tells me. Fantastic. She also does a lot more.",5.0
25996,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I use my Echo everyday. Alexa has become part of my life from telling me the time, the weather, playing music, setting timers and alarms, giving me a news brief, turning my lights or portable heater on/off, playing games, and so much more. Her voice control works very well and is very responsive. The sound quality is very good. New skills are automatically added all the time.",5.0
25997,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Enjoy the features offered and its ability to integrate with other devices. Will be an integral driver in the success of the ""smart home"". Took a star away because of the sound. Solid overall but not pure quality.",4.0
25998,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We have this in our kitchen and I love to play music on it while cooking or just hanging out,5.0
25999,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",These are very cool. Only bummer is my power adapter cord broke :( and I don't think they sell replacements,5.0
26000,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I really like the product. I signed up for Aamazon prime. Now I can listen to lots of great music.,5.0
26001,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Where has this been all these years! Best purchase ever!,5.0
26002,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa did not powerful as Siri of Apple. It can not play YouTube. It is very limit to play music. It is required to open some accounts to play music.,3.0
26003,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","steep learning curve, great for music and controlling light",5.0
26004,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa is great. She plays music . She can answer questions and tell you the weather. I am still learning all that she can do .,5.0
26005,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","It's fun, my girls love it. Great for small gathering.",5.0
26006,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Very limited in capabilities. I am used to using ""OK Google"" on my phone.... Alexa is nowhere near as helpful or intuitive. It's more like Siri Wish it were easier to put iTunes purchases in the Amazon library for Alexa to play. That said, I knew what I was getting. Hoping the technology improved within a couple years.",3.0
26007,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great product but needs to learn more. It would be nice if it could connect to tv sound.,4.0
26008,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Really neat little device! We were an Apple only ecosystem family but Alexa is fitting in just fine. We used it for listening to music and getting the weather mostly but have since discovered the skills that can be enable through the Alexa app. We already had a harmony hub and with a little setup after enabling the harmony skill we can now control our home entertainment devices with our voice such as ""Alexa, turn on Apple TV"".",5.0
26009,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I have been watching the reviews online and checking with friends that have purchased the Echo to see how much they liked or disliked its features. Last person I talked to went on and on about all the things there were using it for and that persuaded me it was time and Amazon Prime Day was the perfect opportunity to go for it. Amazon did a fantastic job of creating this tubular info-taining command center! There are so many cool and awesome things its able to do that I'll hit the highlights that work for our household. First, we love that it follows your voice in the room (the circle lighting will show which direction it is 'listening'), the speaker is wonderfully balanced, so whether listening to music, the news or to Alexa speaking, I have nothing but high marks for its sound quality, given its size. Next, set up (after downloading the app to our iPhones) was quick, easy and very intuitive. The more you look over the app, the more you will realize a world of 'skills' that the unit is able to perform once they are turned on and you master the right sequence of keywords to initialize them. We've added things to shopping lists, while asking about the weather and our calendar of events and then asked Alexa to change the temp of our Nest thermostats in various parts of the house, simply by saying her name and then our commands, sometimes sitting in the living room or simply pass through - she is always there listening and ready. We've ordered some LED programmable lights and I can hardly wait for Alexa to help set the mood in the house, room to room, all from a simple voice request. Even though we are fairly tech savvy and have phone, tablets and watches that can control devices, its HUGE to just ask for something and a pleasant voice setting it in motion.I am a regular Amazon Prime shopper and reviewer, if my review helped you in making up your mind about whether to purchase the Echo, please mark the Helpful button, it tells Amazon that folks are in fact reading reviews like this. Thanks!",5.0
26010,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great for listening to music (Pandora especially) or as a novelty!,5.0
26011,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I like it. Works great and is so easy to set up and use with compatible products.,4.0
26012,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa has become an addition to our family. There isn't one day that we don't ask Alexa to help us out. It's not an intimidating tool. Very user friendly.,5.0
26013,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Enjoying this product and anxious to learn more about it.,5.0
26014,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","This Amazon Echo might be similar to that of Siri and Google, however, it makes it fun to be able to ask it questions no matter where you are at in the room. It gives precise weather updates, interesting traffic details, and even knowledgeable history lessons each morning. With endless possibilities, this Amazon Echo is a step towards more interesting things to come.",5.0
26015,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Great sound. Great for playing music, or controlling your home. With some exceptions. Don't expect Alexa to answer any questions you have though. ""sorry, I don't know the answer"" is a common response. Obviously google home is going to have great access to google but can't Alexa at least TRY?",4.0
26016,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa has very good voice recognition. It has new tools added every day,5.0
26017,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Echo learns as you use it. As you learn how to ask questions echo's answers get better.,4.0
26018,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The Echo does everything. I love it. They add new apps often. :),5.0
26019,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Very nice to have in the kitchen/living room area Just ask what the weather is The time Play music The news Turn lights on Works great!,5.0
26020,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We did not know it would cost so much to add the necessary extras to make this work the way we want.,5.0
26021,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Was very easy to set up and use, has been a joy to just ask Alexa to play my favorite music and even tell jokes! Highly recommend this product!",4.0
26022,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I bought this product for my father. He's loves it. It's very helpful,5.0
26023,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Excellent sound and great value. Used every day by entire family.,5.0
26024,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Overall its not bad. I like all that it offers I just wish it wasn't so finicky. You ask it a question and will say hmm i don't have the answer to that. And then ask it the same question again just slightly different it's is able to answer. None the less its a good buy.,4.0
26025,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Gave this to my dad for his birthday. He loves it. Can play music, keep lists, set timers, and set up my buddy which is awesome. And it only gets better.",5.0
26026,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The echo was super easy to set up and start using. The whole family loves using the echo from playing music to getting trivia and a ton of other things.,5.0
26027,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Great assistant. Can handle the lights, music and questions",5.0
26028,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","It make take a little getting use to, but it is very helpful.",4.0
26029,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa echo is a great device. It's pretty easy to use and convenient.,5.0
26030,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",easy set up there so much to do with the echo only draw back you need amazon prime to use all its features,4.0
26031,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Got here quick, has a great speaker, and all the features are amazing and they keep adding more!",5.0
26032,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is a neat home automation item. Looking forward to more integration with other home automation brand products.,4.0
26033,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Alexa had been entertaining for the whole family. I really like the weather app, timer and news updates. The kids love playing music on demand. They are 5 and 3. It has also been a good way to teach sharing.",5.0
26034,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Alexa is fun, she keeps getting smarter and smarter. Imagine Siri with music capabilities plus even more.",5.0
26035,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Purchased as a gift for my son...He LOVES it!I may need to get one for myself.,5.0
26036,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Love this unit! Helps me stay ahead of the game. Everyone should own one.,5.0
26037,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is much better than the echo. The sound is great,5.0
26038,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Returned it in 2 days. Digital assistants have a long way to go.,2.0
26039,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I use it everyday! I absolutely love my echo! Best Buy ever!!,5.0
26040,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I was very pleased with the items I ordered from Best Buy. They were well respresented online, thank you.",5.0
26041,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Thanks to Amazon Echo, I don't have to go through the burden of always going on my phone or computer to get little things done. From setting an alarm to playing your favorite song, Amazon Echo is one of the most promising products and best experience I've ever invested in.",5.0
26042,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",a lot of the times Alexa will come back and say I don't understand the question get very annoying,3.0
26043,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Solid product, great speaker, but another device to help you consume media and spend money. Alexa order me stuff!",4.0
26044,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Really fun and informative. Questions are sometimes confusing to the device and it answers bizarrely.,4.0
26045,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Love this thing. Carry Alexa from room to room. Was a little tricky setting her up but I have teens who figured it out. Haven't had it that long and there is plenty of things you can use it for like calender and shopping list. The more you use it the more it does. It is a learning process but so glad I got it.,5.0
26046,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I purchased this as a gift. It was just what he expected. He is still learning all about it.,4.0
26047,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Love to listen to music based on artistGreat to have on patio also,5.0
26048,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I bought the echo to use in my kitchen because it doesn't take up much space. Wasn't sure how we would like it but it has been great.Anytime someone goes in the kitchen they have it on. Ther is always music playing.The sound is really good also. There is so many things that Alexa can do but we haven't even tried yet. She tells us the weather every day. You can also time more than one thing when you are cooking and that is really great. We are very happy with our purchase.,5.0
26049,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",My Alexa is so awesome. While cleaning the house it's so easy just to say Alexa play Without having to stop and search for the song in your playlist or choose and pick which songs you want. My housework can get done so much quicker now and is much more enjoyable.,5.0
26050,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The product worked just as it was advertised meeting all my expectations,5.0
26051,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I love it. Quick for information and have started converting components in the house to smart home setup.,5.0
26052,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The Echo is plenty loud for our needs and performs as expected.,5.0
26053,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is so fun and easy to use. Alexa knows everything! So crazy!,5.0
26054,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Hope to use it a lot in the future. I like all the apps and music. Hard to connect with other household devices,5.0
26055,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I am enjoying My Echo. It is more helpful then I thought it would be. I am happy with my purchase.,4.0
26056,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",i can't get it to work with my home automation like Harmony Remote,4.0
26057,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I have been enjoying using my Amazon Echo. It is very satisfying.,5.0
26058,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","We all really like Alexa, especially when cooking you just ask her a question without having to get your phone out. Music is great to listen to also",5.0
26059,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The Amazon echo is really amazing. It makes everything easy and friendly to use.,5.0
26060,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","It's very useful device, so easy to deal with. The Pandora radio can play whatever I want!",5.0
26061,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Excellent product great for information and music would highly recommend this to anyone I know 5 stars all day!!!,5.0
26062,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Bought her for my son and daughter, Just love Alexa",5.0
26063,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Smart. Rapid response, indispensable in any house in the future",5.0
26064,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Our daughter and her friend purchased the Echo and I loved it.... my husband bought me one for my birthday and I love it....,5.0
26065,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We purchased this Echo as a gift for my son - and he loves it! Setup was easy and he's having a lot of fun with it. Really makes a good gift!,5.0
26066,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Very user friendly, amazing and interesting; you have all the help that you can get just by talking to alexa.",5.0
26067,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Im still learning what the echo can do, but I'm pretty satisfied with my purchase. I like interacting with the devise and letting me know what the temperature is outside.",4.0
26068,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I had this set up in minutes. Very easy. The sound is great. Wonderful variety of features. Love it!!!,5.0
26069,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Alexa is great; however, since we have a couple lamps hooked up through Vivint; we ask her to turn them on and off. No matter how clearly or different ways we say it; she often gets confused as to which lamp to turn on/off or anything at all.",4.0
26070,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We enjoy our Amazon Echo Alexa. I like being able to just ask a question out loud and receive the answer. If you want to know what the weather is like outside you just ask and she tells you:),4.0
26071,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Was a great Christmas present for my grand daughter she loved it,5.0
26072,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I can make a grocery list, request my favorite songs, turn my lights on / off all with my Amazon Echo!!!",4.0
26073,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This product is handy and it sounds great when playing music.,4.0
26074,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I actually started with an Amazon Echo Dot to see how the whole thing worked without having to spend a lot of money. I was amazed at how cool and useful the Alexa system can be. We were using one Echo Dot to make lists, check the weather, set calendar appointments, set alarms, and even play rainstorm soundtracks to help sleep at night. My birthday was just a couple of weeks ago and my wife got me the Echo as the main Alexa hub in our living room. The built-in speakers sound pretty good for what they are. Definitely a huge improvement over the Dot's built-in speaker, but even the Dot has a nice sound for as small as it is. We now have 4 Echo Dots and the Echo to control all sorts of WEMO switches and outlets around the house. We already had a NEST thermostat which integrated nicely and easily. The best thing is that Alexa understands all of our different voices... even our 4 year old. He can now turn his bedroom light on by asking Alexa to do it so he doesn't have to be afraid of the dark! It really is a very cool and convenient system. My wife thought it was silly at first, but she actually loves it. It's great for playing your iHeart Radio and Pandora stations too!",5.0
26075,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Neat device does not answer all questions though .,4.0
26076,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is the 2nd Echo for our household. We also have 2 Echo Dots for the kids. We all love them and use them throughout the house to stream music.,5.0
